2026-02-02 22:54:12,246 | INFO    | runtime:stockticker_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'stockticker_assistant'
2026-03-02 14:05:03,934 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 14:05:33,935 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 14:06:03,935 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 14:36:09,003 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 14:36:39,756 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 14:37:09,764 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 14:53:39,001 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 14:54:09,003 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 15:55:35,001 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 15:56:05,001 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 15:56:35,001 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 15:57:25,339 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 15:57:55,340 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 15:58:25,341 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 15:59:39,744 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:00:09,743 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:00:54,349 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:01:24,349 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:01:54,350 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:02:24,351 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:02:54,353 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:03:24,354 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:03:54,353 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:04:24,354 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:04:54,356 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:05:24,355 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:05:54,355 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:06:24,356 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:06:54,355 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:07:49,062 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:08:19,063 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:08:49,064 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:09:19,064 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:09:49,065 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:10:19,065 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:11:56,770 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:12:26,769 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:46:33,872 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:47:03,872 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:47:33,872 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:48:03,873 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:48:33,873 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:49:03,874 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:49:33,874 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:50:03,875 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:50:33,875 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:51:03,875 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:51:33,876 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:52:03,876 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:52:33,876 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:53:03,877 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:53:33,877 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:54:52,588 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:55:22,588 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:55:52,588 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:56:22,588 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:56:52,589 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:58:14,031 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:58:44,032 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:59:14,032 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 16:59:44,032 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:00:14,034 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:00:44,035 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:01:14,035 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:01:44,035 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:02:14,036 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:03:08,020 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:03:38,020 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:04:08,020 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:04:38,019 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:05:08,020 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:05:38,020 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:06:08,020 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:06:38,020 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:07:08,020 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:07:38,022 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:08:08,022 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:08:38,024 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:09:34,454 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:10:04,454 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:10:34,453 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:11:04,453 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:11:34,453 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:12:04,453 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:12:34,453 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:13:04,453 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:13:34,454 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:14:04,453 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:14:34,453 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:15:04,453 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:15:34,453 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:16:04,454 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:16:34,454 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:17:04,454 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:17:34,455 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:18:04,456 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:18:34,456 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:19:04,457 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:19:34,458 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:20:04,458 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:20:34,459 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:21:04,458 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:21:34,464 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:22:04,468 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:22:34,480 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:23:04,495 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:23:34,517 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:24:04,590 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:24:34,606 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:25:04,605 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:25:34,606 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:26:04,606 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:26:34,607 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:27:04,606 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:27:34,608 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:28:04,609 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:28:34,609 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:29:04,609 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:29:34,611 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:30:04,611 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:30:34,618 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:31:04,618 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:31:34,632 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:32:04,633 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:32:34,633 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:33:04,635 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:33:34,634 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:34:04,634 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:34:34,635 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:35:04,635 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:35:34,635 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:36:04,636 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:36:34,636 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:37:04,636 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:37:34,636 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:38:04,636 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:38:34,636 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:39:04,636 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:39:34,637 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:40:04,637 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:41:37,556 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:42:07,556 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:42:37,557 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:43:07,557 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:43:37,556 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:44:07,556 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:44:37,556 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:45:30,957 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-03-02 17:46:00,957 | ERROR   | runtime:stockticker_assistant | reload_manager:86 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
